timestamp,amount,currency,wallet_address,is_fraud
2025-05-22T13:01:36,1.5307,ETH,2cfe1ed3361257137a1fde3a18b699,0
2025-10-04T21:40:37,0.7148,SOL,95d635707c1db63e6837b1ee7de00c,0
2025-08-03T03:29:09,1.7714,SOL,ea1bfe023d4e28f0daabc00731fc53,0
2025-10-13T18:20:59,0.2225,SOL,aa55040e201769b1c1a7cde6ba65c1,0
2025-03-21T11:55:00,0.501,SOL,3861c1aadc26a07ef15085f7aea282,0
2025-05-17T05:58:47,1.4441,BTC,e35f4dbb00c62e40c818a65fdbe1a8,0
2025-03-22T07:36:07,0.2803,SOL,3659321d148faf39a2f8962c06ec2e,0
2025-02-13T12:14:30,0.631,BTC,67d767e57a40cd59e4d2df3a053c9e,0
2025-10-03T20:04:29,1.0752,BTC,548ace71b04abb96590c86216d5d5c,0
2025-02-21T06:45:55,0.3851,SOL,81317b050ebf8d6333ded09e3ce128,0
2025-01-27T11:59:45,1.8924,ETH,b2a25acdb8599a3cf1bf72112726fd,1
2025-11-24T10:06:09,1.3578,ETH,24b7a8c8ff75d5fead770d13a2f754,0
2025-04-16T16:12:38,1.9476,ETH,3a87c564617db494d44a65ee9ab7cd,0
2025-02-16T09:58:49,1.4937,BTC,92e29ae04c3e33060d1a141ca5561a,1
2025-01-14T18:50:32,0.2874,ETH,9d41abed401beacf5ee561997bafaf,0
2025-05-22T01:08:22,0.2781,BTC,645674749075774c4fd989a5764c0b,0
2025-11-11T15:00:51,0.7716,BTC,dacf7f722689b3594722436e958d3f,0
2025-05-12T05:42:09,0.6403,SOL,128bffd32c0c163ba3c5304a5c92d5,0
2025-03-27T23:01:41,1.65,SOL,0c192a86bcc4ec611d2da4947f5d4d,0
2025-01-12T09:15:56,0.9555,ETH,a3bce52e77744b5f31f7e1d1cf187a,0
2025-06-22T02:16:18,1.9184,BTC,e59830fa445092aa6a10bcdd1ebb0e,0
2025-08-16T18:29:29,1.4698,BTC,4cf27afbc69c844cc04f89e4b928e7,0
2025-11-18T04:27:52,0.9069,SOL,4f20615ed5aef6d0df4f65050702ea,0
2025-04-24T22:50:21,0.9078,SOL,249f32d4d7dadf1cdb6851799522ba,1
2025-07-05T13:02:06,0.5645,ETH,f743264177768946454a6d164bc9cb,0
2025-09-05T16:01:50,1.6503,ETH,f8a3261b6c03c8e7d39e9b0ed79167,0
2025-05-12T06:05:15,0.3363,BTC,45442d4e928cf357d63c0b55c5a4bf,1
2025-09-22T04:37:11,1.4813,ETH,d9ea020f69a60d17d96e2d0e774154,0
2025-05-12T01:06:45,1.015,ETH,bfcae2386c57976f96ffec16266102,0
2025-08-07T19:52:27,1.5371,SOL,04c2d11d84d666ae4ce6e8d37219bc,0
2025-11-05T21:15:53,0.3623,SOL,18326f1c0fab854120855beba84dc1,0
2025-09-14T16:21:52,1.2056,SOL,4415d316975063b4cd75a0d3fb6e8b,1
2025-05-21T13:11:07,1.7808,ETH,a0359fe22d9df14327a2d44b194d08,0
2025-03-19T21:50:43,1.6605,BTC,ce4ff6dcc237424f51221c6d717a1d,0
2025-02-09T07:03:29,0.7688,SOL,9fee63e62ee022d334d09d8c508249,0
2025-07-15T21:04:22,1.1652,SOL,2b87026d310ab1bfa096d36024fc8b,0
2025-01-05T12:42:56,1.1684,ETH,59b68197e0b21c9d619a771d47526d,0
2025-08-03T14:47:51,1.314,ETH,97c7e50c88ed892adb165e3641fb5d,0
2025-06-02T04:17:27,0.8657,BTC,4a2b06a128448bdf253b626be0ffab,0
2025-05-27T11:42:05,0.4773,BTC,c2b65d1faab71d570da33708574db6,0
2025-01-18T00:14:27,0.5164,BTC,ac6472e18d417eb4725cd43ab84d98,0
2025-05-01T10:09:21,0.607,SOL,fbd54fc5797a5bc025c7089ddcf54f,0
2025-04-04T15:51:02,1.0531,ETH,6b74fbf46a1accb95a990c52c704a4,0
2025-04-15T01:50:52,0.6611,BTC,ae9f2b8b7fb69ebb511e86ff5943b8,0
2025-01-03T02:41:48,1.5751,ETH,de3322d6430d135e69c3b41cc47bc4,0
2025-10-31T12:48:18,1.5244,ETH,13283651c7f09b1b4f1639ecd6de29,0
2025-08-13T07:06:46,1.5292,SOL,74f3f45cef756a005bac89c634dc14,0
2025-09-03T21:09:10,0.6032,BTC,459bb588685c3e3ce92981791bd080,0
2025-05-24T18:13:09,1.4975,BTC,4c1550d14a526fa72a222986b3f05c,0
2025-05-21T02:28:27,0.8476,SOL,1fe092ec12a7a247190808de2e62fd,0
2025-09-20T08:17:37,1.9062,SOL,01933a29adb3195271f4070f85cc88,0
2025-04-23T19:13:29,0.2572,BTC,cb9dcac62d64a4d211730c7d34a00e,0
2025-10-16T12:13:59,0.1155,SOL,736d7e2c4e31cd67b5227b30c4093b,0
2025-03-04T15:45:58,0.1544,SOL,0f9d4536191d00bfbd12205cc26ea0,0
2025-07-14T23:01:16,0.0659,BTC,cd36d8d659bdd83dfefc65647a3c3e,0
2025-09-08T17:28:25,0.5404,BTC,fdcfc69f41ff5b0278b2b109804ebc,0
2025-01-09T06:07:31,1.3462,BTC,eb016cef6aadf3e3d8d87b91f0f098,0
2025-03-07T16:53:37,0.4439,SOL,16b916c369acd33192f7dad50029d4,0
2025-05-26T18:04:14,0.9752,SOL,228172cfad6642778b44e6dc128aa7,0
2025-02-10T20:10:04,1.4918,ETH,16cf6f991070cf563e74cd462f81ef,0
2025-08-01T15:30:38,0.7008,BTC,777a8412b793aa61b337881042ae15,0
2025-01-03T16:55:33,0.9761,BTC,cc95da5a71a82fb047b2d2baa885f3,0
2025-01-07T03:28:56,1.4354,SOL,12cdd35c6feb36edc4691d3feb354e,0
2025-02-13T12:45:55,1.7481,SOL,8a9c03aa6edd2cfb8cd3b02d9a5a07,0
2025-10-25T08:15:14,1.5091,SOL,aaa3636c58d67c17d2a1fd392d6ad8,0
2025-06-27T06:18:19,0.6776,ETH,62219a9e066347b6f132512aecdbe2,1
2025-02-16T14:20:05,1.3604,ETH,3b04e16ae7006952e4e6b3897c2e44,0
2025-10-16T13:03:05,1.0426,ETH,21cbb668269d74f20e4cfb88b137d6,0
2025-03-04T17:26:33,0.7178,SOL,a85279fca66c78ffdc1229fbfb5acd,0
2025-06-29T05:16:33,0.6509,SOL,983ca6c37df933ebcf7767a51ca5f8,0
2025-05-18T14:29:49,0.8334,ETH,49904b9194761b2c55c3d349a85a6e,0
2025-04-19T23:02:36,1.1198,ETH,ae2e03510fcc519840ea6c9882a8eb,0
2025-06-02T00:36:04,1.9607,ETH,34c417cd797e6aef53914886d8a00e,0
2025-09-15T01:08:13,1.8685,ETH,bce468dfb14e2b937991b772ca4c93,0
2025-09-05T12:45:00,0.8153,SOL,c763dfc4b4b62ad30add6c353e2f4c,1
2025-09-01T14:48:32,1.7653,SOL,2d44c3148d176b6dd02dae3da66eb7,0
2025-03-18T05:27:13,0.8272,BTC,73fecb2f0688289a3c6d6408308b36,0
2025-09-19T16:54:27,0.4389,ETH,15f1261ad3f02296b08668fab22534,0
2025-06-15T01:03:46,1.9683,ETH,ffcb5f983cef73784eaa70bf6c1190,0
2025-10-16T17:39:54,1.8127,SOL,c89087dfdf00b70ecd754c0c9d3831,0
2025-08-05T17:51:17,0.298,ETH,ce60526e9a353f618ccf620a42de18,0
2025-09-06T03:46:00,0.1357,BTC,5a287191765f21a32ca581de550ab0,0
2025-03-05T22:48:50,1.2828,SOL,fcfba6bda85174053c9fc563cd42eb,0
2025-01-02T08:34:47,0.9026,ETH,6f42bd7d6b46cf0b303de63c8ed6cb,0
2025-08-04T19:35:24,1.1165,ETH,57b19934a3b81c823cfa12547f708e,0
2025-02-01T04:45:20,1.1599,SOL,a69742e6731720f62a8998376dc24b,0
2025-11-18T17:17:34,0.964,SOL,f9177dd1f50d71cd75506f1d7ecca2,0
2025-11-01T02:02:24,1.2553,SOL,d47422e0ae928f68933ae76215f37c,0
2025-03-30T08:17:24,0.3972,BTC,64aa1455f4b5b3f459597c239535e3,0
2025-05-27T06:07:01,0.1179,SOL,d46de3a70706c74b600480b286ef4f,0
2025-02-04T07:49:47,0.1028,ETH,574df559bb249f7fd0526a319b2741,0
2025-11-01T22:32:50,1.1418,BTC,584776989a0f05942a64b6bb376dd9,0
2025-10-04T00:09:17,0.3617,SOL,45e57b29e6378bb83617a6ed6f6f56,0
2025-07-02T03:32:23,1.4638,BTC,496a7fffb2a45a54a2f56a26a0d022,0
2025-08-15T01:02:13,0.4709,BTC,a809e3936b8808ec4e55bc2c4e9252,0
2025-04-25T17:38:47,0.9659,SOL,0d898098d848e073b8b4dbba9e8465,0
2025-01-26T00:29:54,1.5325,ETH,337e9e5d73f7dfed402869fbbcb968,0
2025-05-22T02:27:43,0.4084,SOL,4c1e027bf143b70f5f6e57884ac252,0
2025-05-18T22:03:17,0.1819,ETH,c9943f45eca0a806eed2d4848306c4,0
2025-08-06T10:57:06,0.4882,SOL,bb29bec775890e3cb3fff9ee60d8a6,0
2025-01-20T07:36:54,0.0349,SOL,d371df3efdeb80b870ea70dd097493,0
2025-08-28T16:49:59,0.6925,BTC,5c2d8db8656cc18f9382a1c02a06b0,0
2025-06-15T15:32:22,0.8407,BTC,7efe35fcc4c602ca6e0ff17406c84e,0
2025-05-16T23:05:35,0.0251,ETH,664935c8d622a1c7cc9f0560e22ad4,0
2025-03-18T00:58:56,0.9414,ETH,3a1afd1f313ace266be2a28e83d7f2,0
2025-06-14T22:43:36,0.9812,SOL,050e1ea692ea9c5fe6e91b0908b963,0
2025-04-09T18:01:48,1.4631,SOL,43a912e87169cf8dc05d5dee991549,0
2025-06-24T09:42:53,1.0422,BTC,e15b81a383ad4505079783e8d9a7f2,0
2025-08-19T11:50:58,1.5987,SOL,ac359a44c2a94abe6dfbe0bcb722f3,0
2025-06-10T07:51:59,0.0716,BTC,7a2fa17966807982633f9a956f32d7,0
2025-01-15T18:22:56,0.9381,BTC,c464b9d93685362a99a22b121c50a3,1
2025-08-25T23:28:41,0.6178,SOL,0b6ad7b82c64952cc5a2ddaea97183,0
2025-07-22T05:20:55,0.8895,ETH,8ff0a7941a73060c2f63152ad4e2d0,0
2025-04-12T09:21:24,0.4148,BTC,bcd1aea0bef23319280d872918b940,0
2025-09-08T11:37:30,1.3673,ETH,576f8027fd2a5cf9f7c9a9c27b8e1b,0
2025-04-13T13:44:36,1.6783,SOL,46cc864edac90a7ba769b4f29260e1,1
2025-09-16T06:22:51,1.0302,BTC,028623374a9d0191543e7601909be4,0
2025-01-17T00:03:27,1.9307,SOL,1685de5fd25365dafda8947a776f30,0
2025-03-18T22:31:25,0.0076,SOL,245f41b49124c78e63988c94cc97da,0
2025-06-20T18:12:37,1.4074,SOL,7b8cad7800cc4353d6cab40736e530,0
2025-07-11T01:37:34,1.3327,BTC,d0ebc0d83edcd77e0b893c626ab1fd,0
2025-06-16T04:14:33,1.323,BTC,4e57ce5f856d7b656743b4b284dfd3,0
2025-03-09T08:46:11,1.837,BTC,e2eab4441931a7ded55cbcc6e35c02,0
2025-05-11T08:15:43,1.4206,BTC,d95aa0d5939eecd5428cf53eca1567,1
2025-03-20T12:12:37,1.0055,ETH,3e4fa0c61c26a7cacbea82f545eac8,1
2025-02-01T04:05:22,1.5905,BTC,7ac17f84eb133dca4240bd8dd98436,1
2025-10-16T13:17:14,1.2755,ETH,d7f5482483fa07160549ad0e96e9f9,0
2025-06-13T14:26:32,0.4578,SOL,c92e96ae00c4517558d1bf63291842,0
2025-03-14T12:15:30,0.6081,BTC,6a54ce71d63e87f35c8bb618c06c73,0
2025-08-12T16:41:13,1.3004,ETH,a7be5ce165aec5286cb93ccf9bbd7c,0
2025-01-27T21:35:09,1.1634,BTC,f5d6dda7e1611fc0edcbc0649edb6f,0
2025-04-14T06:23:59,0.3858,ETH,fa1e60c1a137bdde56090270bff3c9,0
2025-02-07T08:47:07,1.2226,SOL,89c6cc76a75c8c479c54c7aaaaebae,0
2025-06-24T10:12:17,1.3284,BTC,a24193f211c4cd176c1b2e5c20247e,0
2025-05-17T07:30:48,1.6654,BTC,d10af90b07eb9e56247ea27ea7939d,0
2025-04-15T03:27:04,0.6907,SOL,6e201d9a1f973b2bd944eba2cf3eec,0
2025-08-04T00:56:48,1.4848,BTC,66c02c3f8be5da5904ca0b21b8d97c,0
2025-03-14T23:37:04,1.4213,BTC,a36600869dbcae38e5faa6efb4ce2e,0
2025-03-24T01:20:07,1.691,SOL,00ccdecb5391a29b5cc96bb7af2327,0
2025-08-26T06:45:04,0.6607,BTC,c5a9a3013b02d4f5b338554432b1df,0
2025-08-29T04:15:03,1.1645,SOL,0ac3d83f6bef38802171a1197831e6,0
2025-02-10T03:02:18,0.4998,SOL,7bdf8c3f0c4ef48a9ad310c9ee02f9,0
2025-10-24T09:58:25,0.9101,BTC,d6c93341127102953fcb8e91dca46f,1
2025-07-30T22:47:56,0.2525,ETH,a1a1321d5704162204d82dca965435,0
2025-08-16T04:59:36,0.6602,SOL,7704e42a3b8fb5296fefc52587dc66,0
2025-09-14T16:35:07,0.5849,BTC,ad04b4816ca06ac9a21728c63fa0f0,0
2025-06-18T13:47:50,1.0015,SOL,1766dcd8cc461fd18c2d3ba6280a35,0
2025-02-23T01:22:17,1.1992,SOL,27dee1331cd2deabadcfccda986810,0
2025-10-31T11:33:33,1.0061,BTC,b8de2add3a48c89cee9fc92e5cbbeb,0
2025-05-29T15:39:09,1.814,BTC,85348044476ba876f1ab373da8f851,1
2025-04-18T21:03:48,0.5538,ETH,9bacaf1cc3b6b83572c453cfbf3f2f,0
2025-11-21T22:46:39,0.8279,BTC,c6363ab9c6c8351bce1c97817c2d18,0
2025-07-06T05:21:07,0.8005,ETH,ae75128c289f2731976f5d85b1bfa5,1
2025-06-30T00:28:17,0.8815,BTC,acb96d1bcfd34b2edab2628756f4d0,0
2025-05-19T02:27:24,1.0168,BTC,8864ba691556ae7919d316f49a931a,0
2025-05-09T12:09:15,1.4066,ETH,9ff54e882465f4d1d7298d53036755,0
2025-08-04T13:43:34,0.2179,ETH,adfbfcecc9e4086327444a04b74130,0
2025-05-18T02:07:11,1.3134,SOL,4e410c24f61015818d2a0822773feb,0
2025-09-22T06:43:18,1.3332,BTC,0d29034597c08709ac8c6ee824e439,1
2025-04-29T17:21:22,1.1259,ETH,e159bebc4f718e09fd27dfeb802ebf,0
2025-11-18T15:08:33,1.1612,SOL,6d54eaa61a3a3e556a1f74a58620fd,0
2025-08-14T09:14:45,1.7051,SOL,92a866207c9fb3571d56052bdb2703,0
2025-05-19T07:51:30,1.7169,ETH,46d04a7420e2f93c8e1e6e8ab4ce95,0
2025-01-07T01:31:47,1.727,BTC,0bde23cea69580c7b4fefd361c63fa,1
2025-08-13T20:13:07,1.8372,ETH,58c591611d2c488fa2915aeed95079,0
2025-07-19T20:48:22,0.6872,SOL,dc982880c61b12bac2498346146320,0
2025-01-04T05:13:10,1.9133,SOL,49d7996621b04208bd397ef514959d,0
2025-05-14T17:35:12,1.7897,SOL,c8970b9d2d601c1e3a2775f9634e3c,0
2025-10-24T23:36:48,0.7356,ETH,f3215e2438e8876077d674f615dc9b,0
2025-04-08T10:24:39,1.4899,BTC,c26d8fe7833971f808aec857753439,0
2025-09-20T14:29:37,1.8922,SOL,df0dae2cdd902aea9b8ffdaebbe29e,0
2025-05-06T04:22:21,1.946,ETH,817f26e03cc4671ddcc13dd41c16a9,0
2025-02-24T17:47:53,1.9186,BTC,294cf1f1c92974a18dcbd4044f7670,0
2025-03-14T02:27:22,0.7679,BTC,49e8c5955702a91337c8bf7232b8d2,1
2025-09-19T04:53:17,1.1588,BTC,0191f5be84540f6ad5e4fdc72ac717,0
2025-07-30T07:11:13,1.2746,ETH,e2bb4297da5c5f0c08b8dc618038e5,1
2025-05-12T00:18:25,0.213,SOL,9b7f412d1c55081a84b2e743d91817,0
2025-02-15T18:10:09,0.4603,SOL,1bc8e9956f373e7c2af7d9f44fee31,1
2025-02-17T10:50:43,0.986,ETH,da0da64dcc9337fbb922576af778d9,1
2025-08-07T13:39:31,0.2725,BTC,e9b0d00cdf707de14c9bc5bb030b55,0
2025-07-25T11:32:15,1.8049,SOL,a12fd3ba6511a93425729fffa94a1b,0
2025-05-16T11:53:01,1.4242,SOL,b98534b82efa7fb9de686a198a779b,0
2025-03-21T16:12:31,0.2013,BTC,c679c2dde2d1c15270143a6fc4bc47,1
2025-10-27T13:41:42,1.5169,ETH,8af57a4d70f538b375bd72037a6867,0
2025-01-17T14:02:51,0.7926,BTC,76ac31c914a0eace261c150bd01e4b,0
2025-05-12T14:25:31,0.8863,BTC,97f3f3b28ddef540f6243efcceb346,0
2025-06-18T04:26:50,1.2941,ETH,238c64c5d2151984255edc743fca76,0
2025-01-06T19:31:45,1.0071,ETH,e0c1f37cdc7eb3122cf76fe0d1f1fa,0
2025-07-30T04:58:46,0.7238,ETH,9aff111940c7044209ccb5f60f341b,0
2025-01-21T14:45:35,1.2816,SOL,9e651bc7070993a822190c340ec39f,0
2025-07-24T18:44:14,0.006,ETH,21446b5be5f7f77d764ab8b881acdb,0
2025-02-10T14:58:29,0.9813,BTC,0a668d5762578418402391f491b36f,0
2025-09-05T12:30:04,1.1783,BTC,a99d3c7d4d3bac8992a8634cc6f8b7,0
2025-11-04T11:37:24,0.636,ETH,f2defc1500cfa02003e81e22ef96ae,0
2025-02-25T06:31:20,0.4033,ETH,ce4295f5b27583059d5a621bed3425,0
2025-01-26T07:24:03,0.5033,SOL,af6465443da2914ff229d7a334efd0,0
2025-09-09T03:35:39,1.8926,ETH,0738a116b1ccb5dba0f0fc7171dc6f,0
2025-01-07T17:58:24,1.9755,SOL,2994660ba29d70ca0efc0b97024086,0
2025-11-25T00:13:41,1.0658,BTC,aeecd179ab82fa1b32013491842a01,0
2025-02-09T10:30:42,1.4376,ETH,38acdf7cf2e6828f0ecfbd7fde4ec1,1
2025-01-14T14:15:32,1.0355,SOL,bf8a83d3422c8600fbce47ce3efeb3,0
2025-07-08T08:51:47,0.2499,ETH,d7b8d5c94bd343e151b0202bceb8ed,0
2025-10-22T23:11:44,0.4255,SOL,0404f7b9059b02d0380d25f4be1fd9,1
2025-10-02T10:35:27,1.6018,ETH,cc5e9f43fe1191439f2e3050178416,0
2025-06-19T12:24:49,0.2564,ETH,990aa6df0877a4ab271f0533e798c0,0
2025-02-15T04:31:31,1.5549,SOL,bdc694475b43801abc37aee26a41c5,0
2025-04-07T00:23:05,0.0663,BTC,646139ae5c745bf94a64854a2503be,0
2025-11-07T02:23:10,0.6124,ETH,287d52479fd7d42506d2473c7d4e9d,0
2025-03-22T11:48:11,0.7728,SOL,01a925e0b1186102c40fd68a0109d5,0
2025-04-29T12:33:49,1.5751,BTC,f7ccb04f2c999b4f22a8f8d99a4b9d,0
2025-10-27T16:49:54,0.0827,SOL,e107d67be1f704e4167e506158ae29,1
2025-09-04T02:50:45,1.3434,BTC,0ea762b9403b5f64e7105f981e9fe7,0
2025-11-08T01:43:22,0.902,ETH,5db00b99b1c8bd6e3f06611c9a8be1,0
2025-07-12T08:53:38,0.516,SOL,f785be5d51744a5f909c17d9bcc3cb,0
2025-05-03T03:00:53,0.4644,ETH,33e3e5ee284c208fcd8b31032018ad,0
2025-06-29T08:40:39,0.5668,SOL,e6e52009d7b2dd65b964a69d96ce91,0
2025-08-07T17:22:07,0.4647,BTC,efcd411684e4cfe749516e21c24719,0
2025-10-14T04:03:04,1.1094,BTC,677342b8273c3ed8b34314d275c435,0
2025-03-05T17:11:44,0.2155,SOL,9f9122f242cb7ded4237a1721d24fa,0
2025-03-26T20:00:32,0.7565,BTC,4e7be95267579c85a54ada1d6598d7,1
2025-04-13T17:02:58,0.2878,BTC,d923d994a77c8fa06269775b10bb52,0
2025-07-09T22:03:55,0.701,SOL,9e018a106611baa4555559a0f5b925,0
2025-03-16T01:02:05,1.0836,SOL,0f2256b64aeb947d2022751d2ef258,0
2025-09-04T11:50:08,0.3511,BTC,2f3b6ce6849c5c60930ee7cd871bb2,0
2025-08-10T17:52:25,0.1741,SOL,24882c61dce5870b7f6275c42cf6df,0
2025-01-16T15:31:50,0.0847,SOL,21413aa1a301bab7f9725b986d115d,0
2025-06-07T11:31:51,0.6012,SOL,2ec68a8b4912a72ad686f46c8c3699,0
2025-09-23T08:13:53,0.5883,ETH,731867ae5fd0834712db82bd293f78,0
2025-02-12T09:54:20,0.127,SOL,7072997dbe187176fd0a1ae4d1b129,0
2025-04-14T03:11:38,0.8975,SOL,18f0782cab94160a9bf5dc7229482d,0
2025-04-01T17:03:45,0.0737,BTC,290a925312396a9ef3b2df77784350,0
2025-01-09T04:16:02,0.4946,ETH,bc0c94656e92d612b9a2dfd6750479,0
2025-06-04T05:56:47,1.3591,ETH,e85893922beea4957eedcad33c8436,0
2025-03-31T14:03:39,1.7053,SOL,4e72b042f43a1fd109cda6b5f8a18f,1
2025-08-13T04:49:18,0.7751,SOL,9c26b29cca34237136592f54205abd,0
2025-06-22T09:59:12,1.0477,BTC,986d955bf88ffc07d9ba49018036d0,0
2025-09-27T23:27:06,1.7886,ETH,0bf0acf4ee558af7a4ae7026790afd,0
2025-09-06T21:59:54,0.0344,SOL,b68ce2ade9e839a8db1fce879fcb87,0
2025-06-17T13:26:42,1.6364,BTC,58f0dce90faa810585a822250acf51,0
2025-05-18T13:35:33,1.068,SOL,f69d6e4a16ff4c3adad7af971d6838,0
2025-09-01T14:33:17,1.3997,SOL,cee2056684ea8d80f7fd522a88ccb4,0
2025-02-10T02:35:12,0.2007,BTC,e7f5ffe359d70afe06e896595b07eb,0
2025-01-03T21:17:18,0.323,SOL,aa690d9ad0070f2f389315c3f3f85c,0
2025-04-15T02:11:05,0.4099,SOL,1888cc53895be4cf7b095a3b986586,0
2025-04-03T07:55:43,1.6381,BTC,d5faea4e2226b55fc0174795c8fa2f,0
2025-04-04T07:53:53,0.7703,SOL,f25332aad3de3214becc51ae5500e1,0
2025-10-11T01:42:45,0.3345,BTC,3bb338511d967921b45de56ac6b301,1
2025-06-29T14:46:46,0.6972,BTC,f1cddcc087620aa8146c8cb6074244,0
2025-01-18T13:50:44,1.1023,BTC,3b598b4b9a9abb09792a58b6a3cac7,0
2025-01-30T05:20:10,1.65,ETH,8b51ad9ea2890b03bf4f4a20592bd9,0
2025-04-13T01:24:54,1.0192,ETH,b17f06c85ee52c6a3e8d139a44f2a2,1
2025-01-30T03:42:41,1.6586,ETH,3864d87939b268d770347fd8b4ae9a,0
2025-09-19T17:48:30,0.9871,SOL,179e5ef63be043a2fda6ed262f3295,0
2025-02-16T08:08:26,1.5647,SOL,8805d59f3bf1eb1b0c87f86bc879ab,0
2025-10-19T02:53:09,1.1058,BTC,b368742f037d7cc18c630701ee3030,0
2025-06-10T19:15:58,1.7493,BTC,3fc9463a0d512edd2f75cdd28490a0,1
2025-02-12T04:43:07,1.0618,ETH,20ae6867c47835d9dc691140b69d88,0
2025-04-22T10:34:10,0.6399,BTC,945a00cb32c34c6f52529ae3de6176,0
2025-03-08T05:52:39,0.7157,BTC,52611804eb4a6abb8c539be519de47,0
2025-03-21T14:29:03,0.4772,BTC,378f7b4d61e28d3639d5b606441bd5,0
2025-07-29T04:50:23,0.8359,ETH,a411d795d69584068d137791a4eec5,0
2025-11-04T05:59:44,1.0602,SOL,917451e85ea2ff5abc10e4e0d296a2,0
2025-10-12T15:55:23,0.3403,ETH,c59e03b6f8b65b2a6be0e077428815,0
2025-02-17T00:11:36,1.3251,ETH,d4723dd0bf90ec9be7e0f90b81d7d4,0
2025-05-06T16:23:04,0.6839,BTC,b9faceeb913a624577303691a4e08c,0
2025-11-05T03:58:12,0.3795,SOL,7d173185261161a4f53a4a5fa45f71,0
2025-04-29T13:46:43,1.6832,ETH,7cfe8164594348b5866a68418c8b31,0
2025-03-17T08:09:32,1.3963,SOL,a5100b54511d8ab05ea708b17bb36c,1
2025-02-07T22:45:02,0.619,ETH,45f29375054dc9b4f8fefb910bc413,0
2025-07-18T18:50:29,1.5313,SOL,3cc32a52b32f20e4bdfe887094fbf8,0
2025-08-19T02:03:59,0.6016,SOL,c18f2bb6fe5e748d47018a0424ea8b,0
2025-06-06T06:51:32,1.6219,SOL,338dd61c2589238608a1267e2bb4ad,0
2025-09-05T10:05:27,0.2933,BTC,baa948396a316a97ee94d5bd160c24,0
2025-01-06T08:34:16,1.4409,SOL,73072455c4abef5134b40378c8a5b7,0
2025-09-09T07:37:20,1.1473,BTC,bb5cf6fd8eb28798365a9fb7deb417,1
2025-08-23T17:35:16,1.6329,BTC,c11235b8acfd6faa0a9245653b97e5,0
2025-08-02T03:21:45,1.524,BTC,1564366eafe8363a7174feb4ee1e3c,0
2025-02-18T09:07:37,0.63,BTC,a2dda8b119c58429faed5c86acb168,0
2025-09-17T09:14:22,1.5749,ETH,22b7813f91eb09c3ac5d98a7cf6398,0
2025-07-16T22:32:15,0.1501,ETH,63abc012e7b1b8de5ed9edce6eec83,0
2025-02-10T09:48:28,1.4723,BTC,2855299f46c343117756fcb9555450,0
2025-06-18T09:09:28,1.2984,ETH,558c05292868318c047750b88b3461,1
2025-07-25T15:26:16,1.5021,SOL,3b7a191aa40623ecb99ff78c81315d,0
2025-09-21T05:47:04,0.0195,BTC,1b822f916ab5d34b700707b66a7f0d,0
2025-04-13T18:16:22,1.0085,BTC,d7ef64abf09b8c885de05058da1f96,0
2025-07-17T09:17:01,1.7191,ETH,746fc9fb831899f8e1b0bbff59e90d,0
2025-01-15T15:49:45,0.6479,ETH,da48bdf29ef66d0582642b2c3c943f,1
2025-09-18T14:06:43,0.6408,BTC,a31d79c73f835b41e09223a968b22d,0
2025-04-21T10:10:24,0.498,SOL,f7c7902f9e89f1585d12ed753152ae,0
2025-11-10T04:27:49,1.4913,BTC,d000d89c964899fded7822dd71b245,0
2025-08-04T19:56:01,1.3766,SOL,d9f16c985cedb7cc5996f8893e2580,0
2025-03-08T04:55:23,1.1566,SOL,32c1ed556d2617c535eea5e3aa4c40,0
2025-07-01T11:26:37,1.9432,ETH,509feaa0f8d3f60f7a0fd39ed3dc7e,0
2025-09-26T22:23:45,1.5388,ETH,2e56b7380595b88fbc7a2a15e79f1d,0
2025-11-12T03:58:15,0.1552,ETH,0e69bd89307a228589b4da9204c7cd,0
2025-03-26T11:31:36,1.4452,SOL,fbef83eac1d04dbb2453559ea8d14d,0
2025-06-18T12:31:27,0.2678,SOL,b5e6ba377e746004c21faf89c9fa85,0
2025-01-31T08:48:23,0.0161,BTC,f45707b8509ad44cf7edc5cf41b5a9,0
2025-03-17T18:53:58,1.9231,SOL,745b33757363cc6534f354cd602b83,0
2025-07-20T12:04:22,1.7478,BTC,23968c6b0e85eb8b02f1eada5ee9d3,0
2025-06-25T07:34:05,0.7557,SOL,4e2d2638c20a3411acb1ed592056cc,0
2025-10-24T08:44:19,1.3438,SOL,33da8ae776816ae4186f338b8b3126,0
2025-10-14T15:55:11,1.8594,SOL,e9e3cabe14c7f728738475d119c0d6,0
2025-10-17T02:33:11,0.7563,SOL,872454d1dd8c7395d757c3372d6fa6,0
2025-04-29T15:44:06,0.5026,BTC,671773a779788fd86842de727b1bd3,0
2025-09-10T09:49:19,1.9054,SOL,7d07ab65f4971f649ac4e39385bfdf,0
2025-10-29T10:59:57,0.9393,SOL,3ef90880e157363b873494624c5757,0
2025-07-23T18:09:35,0.6897,ETH,baa03a0f808cf07e68082199667ae7,0
2025-03-31T06:25:16,1.121,SOL,9ea473f3ff261223bfa0148a0919f4,0
2025-02-13T11:24:06,0.3717,SOL,655cf0408ce7786257cf86087eec5c,0
2025-06-06T01:25:47,1.9818,BTC,6856d13ddb2d4bd7070117cc326199,0
2025-06-10T04:01:30,1.5933,SOL,5aad3c010dc0391f01f76ecb8efe30,0
